7.1875, -44.1053, -802.99
7.20313, -44.1224, -803.006
7.21875, -44.1395, -803.021
7.23438, -44.1565, -803.037
7.25, -44.1735, -803.052
7.26563, -44.1905, -803.067
7.28125, -44.2075, -803.082
7.29688, -44.2244, -803.097
7.3125, -44.2413, -803.112
7.32813, -44.2581, -803.127
7.34375, -44.275, -803.142
7.35938, -44.2918, -803.157
7.375, -44.3086, -803.172
7.39063, -44.3253, -803.186
7.40625, -44.3421, -803.201
7.42188, -44.3588, -803.215
7.4375, -44.3754, -803.23
7.45313, -44.3921, -803.244
7.46875, -44.4087, -803.259
7.48438, -44.4253, -803.273
7.5, -44.4419, -803.287
7.51563, -44.4584, -803.301
7.53125, -44.4749, -803.316
7.54688, -44.4914, -803.33
7.5625, -44.5079, -803.344
7.57813, -44.5243, -803.358
7.59375, -44.5407, -803.371
7.60938, -44.5571, -803.385
7.625, -44.5735, -803.399
7.64063, -44.5898, -803.413
7.65625, -44.6061, -803.426
7.67188, -44.6224, -803.44
7.6875, -44.6386, -803.454
7.70313, -44.6548, -803.467
7.71875, -44.671, -803.481
7.73438, -44.6872, -803.494
7.75, -44.7033, -803.507
7.76563, -44.7195, -803.521
7.78125, -44.7356, -803.534
7.79688, -44.7516, -803.547
7.8125, -44.7677, -803.56
7.82813, -44.7837, -803.573
7.84375, -44.7997, -803.586
7.85938, -44.8156, -803.599
7.875, -44.8316, -803.612
7.89063, -44.8475, -803.625
7.90625, -44.8634, -803.638
7.92188, -44.8793, -803.65
7.9375, -44.8951, -803.663
7.95313, -44.9109, -803.676
7.96875, -44.9267, -803.688
7.98438, -44.9425, -803.701
8, -44.9582, -803.713
8.01563, -44.9739, -803.726
8.03125, -44.9896, -803.738
8.04688, -45.0053, -803.751
8.0625, -45.0209, -803.763
8.07813, -45.0365, -803.775
8.09375, -45.0521, -803.787
8.10938, -45.0677, -803.8
8.125, -45.0832, -803.812
8.14063, -45.0987, -803.824
8.15625, -45.1142, -803.836
8.17188, -45.1297, -803.848
8.1875, -45.1452, -803.86
8.20313, -45.1606, -803.872
8.21875, -45.176, -803.883
8.23438, -45.1914, -803.895
8.25, -45.2067, -803.907
8.26563, -45.222, -803.919
8.28125, -45.2373, -803.93
8.29688, -45.2526, -803.942
8.3125, -45.2679, -803.953
8.32813, -45.2831, -803.965
8.34375, -45.2983, -803.976
8.35938, -45.3135, -803.988
8.375, -45.3287, -803.999
8.39063, -45.3438, -804.011
8.40625, -45.3589, -804.022
8.42188, -45.374, -804.033
8.4375, -45.3891, -804.044
8.45313, -45.4041, -804.056
8.46875, -45.4191, -804.067
8.48438, -45.4341, -804.078
8.5, -45.4491, -804.089
8.51563, -45.4641, -804.1
8.53125, -45.479, -804.111
8.54688, -45.4939, -804.122
8.5625, -45.5088, -804.133
8.57813, -45.5237, -804.144
8.59375, -45.5385, -804.154
8.60938, -45.5533, -804.165
8.625, -45.5681, -804.176
8.64063, -45.5829, -804.187
8.65625, -45.5976, -804.197
8.67188, -45.6124, -804.208
8.6875, -45.6271, -804.219
8.70313, -45.6418, -804.229
8.71875, -45.6564, -804.24
8.73438, -45.6711, -804.25
8.75, -45.6857, -804.26
8.76563, -45.7003, -804.271
8.78125, -45.7149, -804.281
8.79688, -45.7294, -804.292
8.8125, -45.7439, -804.302
8.82813, -45.7584, -804.312
8.84375, -45.7729, -804.322
8.85938, -45.7874, -804.332
8.875, -45.8019, -804.343
8.89063, -45.8163, -804.353
8.90625, -45.8307, -804.363
8.92188, -45.8451, -804.373
8.9375, -45.8594, -804.383
8.95313, -45.8738, -804.393
8.96875, -45.8881, -804.403
8.98438, -45.9024, -804.413
9, -45.9166, -804.422
9.01563, -45.9309, -804.432
9.03125, -45.9451, -804.442
9.04688, -45.9594, -804.452
9.0625, -45.9735, -804.461
9.07813, -45.9877, -804.471
9.09375, -46.0019, -804.481
9.10938, -46.016, -804.49
9.125, -46.0301, -804.5
9.14063, -46.0442, -804.51
9.15625, -46.0583, -804.519
9.17188, -46.0723, -804.529
9.1875, -46.0863, -804.538
9.20313, -46.1003, -804.547
9.21875, -46.1143, -804.557
9.23438, -46.1283, -804.566
9.25, -46.1422, -804.576
9.26563, -46.1562, -804.585
9.28125, -46.1701, -804.594
9.29688, -46.184, -804.603
9.3125, -46.1978, -804.612
9.32813, -46.2117, -804.622
9.34375, -46.2255, -804.631
9.35938, -46.2393, -804.64
9.375, -46.2531, -804.649
9.39063, -46.2669, -804.658
9.40625, -46.2806, -804.667
9.42188, -46.2943, -804.676
9.4375, -46.3081, -804.685
9.45313, -46.3217, -804.694
9.46875, -46.3354, -804.703
9.48438, -46.3491, -804.712
9.5, -46.3627, -804.72
9.51563, -46.3763, -804.729
9.53125, -46.3899, -804.738
9.54688, -46.4035, -804.747
9.5625, -46.417, -804.756
9.57813, -46.4306, -804.764
9.59375, -46.4441, -804.773
9.60938, -46.4576, -804.782
9.625, -46.4711, -804.79
9.64063, -46.4845, -804.799
9.65625, -46.498, -804.807
9.67188, -46.5114, -804.816
9.6875, -46.5248, -804.824
9.70313, -46.5382, -804.833
9.71875, -46.5515, -804.841
9.73438, -46.5649, -804.85
9.75, -46.5782, -804.858
9.76563, -46.5915, -804.866
9.78125, -46.6048, -804.875
9.79688, -46.6181, -804.883
9.8125, -46.6313, -804.891
9.82813, -46.6446, -804.9
9.84375, -46.6578, -804.908
9.85938, -46.671, -804.916
9.875, -46.6842, -804.924
9.89063, -46.6973, -804.932
9.90625, -46.7105, -804.94
9.92188, -46.7236, -804.949
9.9375, -46.7367, -804.957
9.95313, -46.7498, -804.965
9.96875, -46.7629, -804.973
9.98438, -46.7759, -804.981
10, -46.789, -804.989
10.0156, -46.802, -804.997
10.0313, -46.815, -805.004
10.0469, -46.828, -805.012
10.0625, -46.841, -805.02
10.0781, -46.8539, -805.028
10.0938, -46.8668, -805.036
10.1094, -46.8798, -805.044
10.125, -46.8927, -805.051
10.1406, -46.9055, -805.059
10.1563, -46.9184, -805.067
10.1719, -46.9312, -805.075
10.1875, -46.9441, -805.082
10.2031, -46.9569, -805.09
10.2188, -46.9697, -805.098
10.2344, -46.9825, -805.105
10.25, -46.9952, -805.113
10.2656, -47.008, -805.12
10.2813, -47.0207, -805.128
10.2969, -47.0334, -805.135
10.3125, -47.0461, -805.143
10.3281, -47.0588, -805.15
10.3438, -47.0714, -805.158
10.3594, -47.0841, -805.165
10.375, -47.0967, -805.173
10.3906, -47.1093, -805.18
10.4063, -47.1219, -805.187
10.4219, -47.1345, -805.195
10.4375, -47.147, -805.202
10.4531, -47.1596, -805.209
10.4688, -47.1721, -805.217
10.4844, -47.1846, -805.224
10.5, -47.1971, -805.231
10.5156, -47.2096, -805.238
10.5313, -47.222, -805.245
10.5469, -47.2345, -805.253
10.5625, -47.2469, -805.26
10.5781, -47.2593, -805.267
10.5938, -47.2717, -805.274
10.6094, -47.2841, -805.281
10.625, -47.2964, -805.288
10.6406, -47.3088, -805.295
10.6563, -47.3211, -805.302
10.6719, -47.3334, -805.309
10.6875, -47.3457, -805.316
10.7031, -47.358, -805.323
10.7188, -47.3703, -805.33
10.7344, -47.3825, -805.337
10.75, -47.3948, -805.344
10.7656, -47.407, -805.351
10.7813, -47.4192, -805.358
10.7969, -47.4314, -805.364
10.8125, -47.4435, -805.371
10.8281, -47.4557, -805.378
10.8438, -47.4678, -805.385
10.8594, -47.48, -805.392
10.875, -47.4921, -805.398
10.8906, -47.5042, -805.405
10.9063, -47.5163, -805.412
10.9219, -47.5283, -805.418
10.9375, -47.5404, -805.425
10.9531, -47.5524, -805.432
10.9688, -47.5644, -805.438
10.9844, -47.5764, -805.445
11, -47.5884, -805.451
11.0156, -47.6004, -805.458
11.0313, -47.6123, -805.465
11.0469, -47.6243, -805.471
11.0625, -47.6362, -805.478
11.0781, -47.6481, -805.484
11.0938, -47.66, -805.491
11.1094, -47.6719, -805.497
11.125, -47.6838, -805.503
11.1406, -47.6956, -805.51
11.1563, -47.7075, -805.516
11.1719, -47.7193, -805.523
11.1875, -47.7311, -805.529
11.2031, -47.7429, -805.535
11.2188, -47.7547, -805.542
11.2344, -47.7664, -805.548
11.25, -47.7782, -805.554
11.2656, -47.7899, -805.561
11.2813, -47.8017, -805.567
11.2969, -47.8134, -805.573
11.3125, -47.8251, -805.579
11.3281, -47.8367, -805.585
11.3438, -47.8484, -805.592
11.3594, -47.8601, -805.598
11.375, -47.8717, -805.604
11.3906, -47.8833, -805.61
11.4063, -47.8949, -805.616
